X [mm], Y [mm], Z [mm], Heading [degrees], Filename
5418.24372,12108.4724,0,-31.6882166417983,unwrapped_1155_horizon.png
5417.17278,12149.74792,0,-31.6882166417983,unwrapped_1156_horizon.png
5419.20075,12137.508,0,-31.6882166417983,unwrapped_1157_horizon.png
5427.01659,12115.13796,0,-31.6882166417983,unwrapped_1158_horizon.png
5423.2512,12151.57304,0,-31.6882166417983,unwrapped_1159_horizon.png
5422.71516,12159.7984,0,-31.6882166417983,unwrapped_1160_horizon.png
5445.21831,12083.61196,0,-31.6882166417983,unwrapped_1161_horizon.png
5440.524,12115.64176,0,-31.6882166417983,unwrapped_1162_horizon.png
5444.24169,12119.03988,0,-31.6882166417983,unwrapped_1163_horizon.png
5444.26794,12125.49336,0,-31.6882166417983,unwrapped_1164_horizon.png
5455.8348,12106.82328,0,-31.6882166417983,unwrapped_1165_horizon.png
5455.97913,12122.823,0,-31.6882166417983,unwrapped_1166_horizon.png
5468.01942,12090.956,0,-31.6882166417983,unwrapped_1167_horizon.png
5477.54082,12097.23788,0,-31.6882166417983,unwrapped_1168_horizon.png
5487.11871,12062.3296,0,-31.6882166417983,unwrapped_1169_horizon.png
5492.13681,12044.26232,0,-31.6882166417983,unwrapped_1170_horizon.png
5497.91022,12045.69408,0,-31.6882166417983,unwrapped_1171_horizon.png
5492.64066,12077.01372,0,-31.6882166417983,unwrapped_1172_horizon.png
5486.69646,12105.0074,0,-31.6882166417983,unwrapped_1173_horizon.png
5515.05588,12029.73132,0,-31.6882166417983,unwrapped_1174_horizon.png
5507.52612,12031.32324,0,-31.6882166417983,unwrapped_1175_horizon.png
5507.77092,12052.3724,0,-31.6882166417983,unwrapped_1176_horizon.png
5522.66139,12018.01456,0,-31.6882166417983,unwrapped_1177_horizon.png
5524.5918,12022.31072,0,-31.6882166417983,unwrapped_1178_horizon.png
5536.21275,12022.21216,0,-31.6882166417983,unwrapped_1179_horizon.png
5535.786,12030.87576,0,-31.6882166417983,unwrapped_1180_horizon.png
5538.21441,12021.513,0,-31.6882166417983,unwrapped_1181_horizon.png
5528.23578,12076.54688,0,-31.6882166417983,unwrapped_1182_horizon.png
5547.10311,11991.65636,0,-31.6882166417983,unwrapped_1183_horizon.png
5549.09052,11992.0638,0,-31.6882166417983,unwrapped_1184_horizon.png
5560.3152,11980.5666,0,-31.6882166417983,unwrapped_1185_horizon.png
5556.84687,12021.38452,0,-31.6882166417983,unwrapped_1186_horizon.png
5555.08884,12056.58628,0,-31.6882166417983,unwrapped_1187_horizon.png
5560.00551,12040.40616,0,-31.6882166417983,unwrapped_1188_horizon.png
5586.91827,11956.50344,0,-31.6882166417983,unwrapped_1189_horizon.png
5575.77726,12026.58136,0,-31.6882166417983,unwrapped_1190_horizon.png
5577.33612,12024.08084,0,-31.6882166417983,unwrapped_1191_horizon.png
5593.52043,11976.30696,0,-31.6882166417983,unwrapped_1192_horizon.png
5592.62055,11963.59492,0,-31.6882166417983,unwrapped_1193_horizon.png
5595.49752,12015.35608,0,-31.6882166417983,unwrapped_1194_horizon.png
5604.69978,11978.26584,0,-31.6882166417983,unwrapped_1195_horizon.png
5613.67917,11951.4914,0,-31.6882166417983,unwrapped_1196_horizon.png
5610.17628,11989.90472,0,-31.6882166417983,unwrapped_1197_horizon.png
5611.73691,11999.9574,0,-31.6882166417983,unwrapped_1198_horizon.png
5626.24866,11930.31024,0,-31.6882166417983,unwrapped_1199_horizon.png
5621.05938,11953.28176,0,-31.6882166417983,unwrapped_1200_horizon.png
5621.83923,11983.25632,0,-31.6882166417983,unwrapped_1201_horizon.png
5625.72375,11992.9834,0,-31.6882166417983,unwrapped_1202_horizon.png
5642.55387,11930.61384,0,-31.6882166417983,unwrapped_1203_horizon.png
5651.16021,11909.42124,0,-31.6882166417983,unwrapped_1204_horizon.png
5660.38881,11931.21664,0,-31.6882166417983,unwrapped_1205_horizon.png
5667.06825,11881.50412,0,-31.6882166417983,unwrapped_1206_horizon.png
5666.532822,11892.82972,0,-31.6882166417983,unwrapped_1207_horizon.png
5673.95049,11894.364,0,-31.6882166417983,unwrapped_1208_horizon.png
5660.89401,11981.28336,0,-31.6882166417983,unwrapped_1209_horizon.png
5684.76366,11885.97056,0,-31.6882166417983,unwrapped_1210_horizon.png
5686.24047,11895.37292,0,-31.6882166417983,unwrapped_1211_horizon.png
6105.4587,11720.04964,0,-31.6882166417983,unwrapped_1212_horizon.png
6102.405018,11733.80184,0,-31.6882166417983,unwrapped_1213_horizon.png
6110.694465,11703.37496,0,-31.6882166417983,unwrapped_1214_horizon.png
6116.779995,11691.39904,0,-31.6882166417983,unwrapped_1215_horizon.png
6112.07559,11728.21824,0,-31.6882166417983,unwrapped_1216_horizon.png
6118.23765,11744.95628,0,-31.6882166417983,unwrapped_1217_horizon.png
6125.58828,11753.01972,0,-31.6882166417983,unwrapped_1218_horizon.png
6133.806669,11702.91472,0,-31.6882166417983,unwrapped_1219_horizon.png
6134.22522,11718.10352,0,-31.6882166417983,unwrapped_1220_horizon.png
6140.060562,11734.95948,0,-31.6882166417983,unwrapped_1221_horizon.png
6147.251241,11685.27116,0,-31.6882166417983,unwrapped_1222_horizon.png
6144.470451,11725.86204,0,-126.983494802778,unwrapped_1223_horizon.png
6154.582311,11666.04184,0,-126.983494802778,unwrapped_1224_horizon.png
6140.87802,11685.82688,0,-126.983494802778,unwrapped_1225_horizon.png
6140.703132,11683.84512,0,-126.983494802778,unwrapped_1226_horizon.png
6138.984225,11688.994,0,-126.983494802778,unwrapped_1227_horizon.png
6124.709901,11684.286,0,-126.983494802778,unwrapped_1228_horizon.png
6124.857309,11663.63284,0,-126.983494802778,unwrapped_1229_horizon.png
6115.574151,11685.221,0,-126.983494802778,unwrapped_1230_horizon.png
6118.736151,11629.2134,0,-126.983494802778,unwrapped_1231_horizon.png
6107.902005,11693.2334,0,-126.983494802778,unwrapped_1232_horizon.png
6108.243606,11634.64784,0,-126.983494802778,unwrapped_1233_horizon.png
6098.47755,11625.38892,0,-126.983494802778,unwrapped_1234_horizon.png
6105.010182,11606.45968,0,-126.983494802778,unwrapped_1235_horizon.png
6099.07746,11638.63424,0,-126.983494802778,unwrapped_1236_horizon.png
6090.141195,11621.25688,0,-126.983494802778,unwrapped_1237_horizon.png
6086.121741,11621.06768,0,-126.983494802778,unwrapped_1238_horizon.png
6071.411004,11669.13196,0,-126.983494802778,unwrapped_1239_horizon.png
6069.955665,11674.98044,0,-126.983494802778,unwrapped_1240_horizon.png
6065.374893,11671.66372,0,-126.983494802778,unwrapped_1241_horizon.png
6074.55066,11603.50332,0,-126.983494802778,unwrapped_1242_horizon.png
6055.472328,11629.95304,0,-126.983494802778,unwrapped_1243_horizon.png
6049.721661,11640.71456,0,-126.983494802778,unwrapped_1244_horizon.png
6053.98371,11635.98896,0,-126.983494802778,unwrapped_1245_horizon.png
6050.239389,11599.3242,0,-126.983494802778,unwrapped_1246_horizon.png
6036.753834,11634.20168,0,-126.983494802778,unwrapped_1247_horizon.png
6048.03738,11573.9472,0,-126.983494802778,unwrapped_1248_horizon.png
6034.996773,11619.58048,0,-126.983494802778,unwrapped_1249_horizon.png
6022.301676,11611.1888,0,-126.983494802778,unwrapped_1250_horizon.png
6024.227898,11600.74716,0,-126.983494802778,unwrapped_1251_horizon.png
6015.0257475,11618.72512,0,-126.983494802778,unwrapped_1252_horizon.png
6019.630092,11557.203,0,-126.983494802778,unwrapped_1253_horizon.png
6021.1711215,11547.4724,0,-126.983494802778,unwrapped_1254_horizon.png
6016.833459,11540.0474,0,-126.983494802778,unwrapped_1255_horizon.png
6019.636119,11505.17652,0,-126.983494802778,unwrapped_1256_horizon.png
6002.8530486,11551.86888,0,-126.983494802778,unwrapped_1257_horizon.png
5998.93904541,11559.93056,0,-126.983494802778,unwrapped_1258_horizon.png
6002.0074509,11503.50496,0,-126.983494802778,unwrapped_1259_horizon.png
5999.33861031,11498.40184,0,-126.983494802778,unwrapped_1260_horizon.png
5988.6712077,11488.3562,0,-126.983494802778,unwrapped_1261_horizon.png
5980.9291488,11538.16904,0,-126.983494802778,unwrapped_1262_horizon.png
5971.406961,11534.67104,0,-126.983494802778,unwrapped_1263_horizon.png
5964.321168,11535.91536,0,-126.983494802778,unwrapped_1264_horizon.png
5967.320901,11506.57968,0,-126.983494802778,unwrapped_1265_horizon.png
5960.045601,11532.45168,0,-126.983494802778,unwrapped_1266_horizon.png
5957.857707,11467.23092,0,-126.983494802778,unwrapped_1267_horizon.png
5959.302174,11453.46112,0,-126.983494802778,unwrapped_1268_horizon.png
5958.175065,11438.04792,0,-126.983494802778,unwrapped_1269_horizon.png
5953.237593,11466.69676,0,-126.983494802778,unwrapped_1270_horizon.png
5949.547263,11442.48664,0,-126.983494802778,unwrapped_1271_horizon.png
5942.214501,11455.36368,0,-126.983494802778,unwrapped_1272_horizon.png
5939.754345,11458.27868,0,-126.983494802778,unwrapped_1273_horizon.png
5928.915414,11467.24016,0,-126.983494802778,unwrapped_1274_horizon.png
5927.513346,11449.25868,0,-126.983494802778,unwrapped_1275_horizon.png
5934.193281,11412.36996,0,-126.983494802778,unwrapped_1276_horizon.png
5933.787966,11393.38968,0,-126.983494802778,unwrapped_1277_horizon.png
5927.631771,11428.71728,0,-126.983494802778,unwrapped_1278_horizon.png
5917.525128,11419.25024,0,-126.983494802778,unwrapped_1279_horizon.png
5911.997235,11403.36932,0,-126.983494802778,unwrapped_1280_horizon.png
5911.940229,11408.7338,0,-126.983494802778,unwrapped_1281_horizon.png
5909.133225,11392.36008,0,-126.983494802778,unwrapped_1282_horizon.png
5896.391094,11415.75884,0,-126.983494802778,unwrapped_1283_horizon.png
5884.91403,11441.4038,0,-126.983494802778,unwrapped_1284_horizon.png
5892.195705,11406.62092,0,-126.983494802778,unwrapped_1285_horizon.png
5893.280859,11383.2688,0,-126.983494802778,unwrapped_1286_horizon.png
5887.051362,11392.02216,0,-126.983494802778,unwrapped_1287_horizon.png
5892.862302,11332.94072,0,-126.983494802778,unwrapped_1288_horizon.png
5882.850744,11373.20116,0,-126.983494802778,unwrapped_1289_horizon.png
5870.35242,11423.30044,0,-126.983494802778,unwrapped_1290_horizon.png
5875.835682,11366.77672,0,-126.983494802778,unwrapped_1291_horizon.png
5866.147758,11375.95688,0,-126.983494802778,unwrapped_1292_horizon.png
5880.86322,11289.518,0,-126.983494802778,unwrapped_1293_horizon.png
5870.711022,11323.92732,0,-126.983494802778,unwrapped_1294_horizon.png
5863.868685,11335.06768,0,-126.983494802778,unwrapped_1295_horizon.png
5856.154728,11343.55,0,-126.983494802778,unwrapped_1296_horizon.png
5853.497778,11339.15264,0,-126.983494802778,unwrapped_1297_horizon.png
5852.89599,11333.09384,0,-126.983494802778,unwrapped_1298_horizon.png
5840.344011,11351.09732,0,-126.983494802778,unwrapped_1299_horizon.png
5841.217272,11308.39664,0,-126.983494802778,unwrapped_1300_horizon.png
5844.21381,11296.34944,0,-126.983494802778,unwrapped_1301_horizon.png
5842.191651,11289.16908,0,-126.983494802778,unwrapped_1302_horizon.png
5837.66082,11289.75868,0,-126.983494802778,unwrapped_1303_horizon.png
5832.53352,11277.81796,0,-126.983494802778,unwrapped_1304_horizon.png
5826.664812,11297.61928,0,-126.983494802778,unwrapped_1305_horizon.png
5821.396419,11295.19488,0,-126.983494802778,unwrapped_1306_horizon.png
5815.53852,11297.53524,0,-126.983494802778,unwrapped_1307_horizon.png
5823.38604,11253.98536,0,-126.983494802778,unwrapped_1308_horizon.png
5815.062459,11289.94656,0,-126.983494802778,unwrapped_1309_horizon.png
5804.53266,11313.33388,0,-126.983494802778,unwrapped_1310_horizon.png
5795.39772,11304.81152,0,-126.983494802778,unwrapped_1311_horizon.png
5783.5773,11325.4396,0,-126.983494802778,unwrapped_1312_horizon.png
5798.67225,11265.83148,0,-126.983494802778,unwrapped_1313_horizon.png
5795.68938,11270.0766,0,-126.983494802778,unwrapped_1314_horizon.png
5779.70841,11287.516,0,-126.983494802778,unwrapped_1315_horizon.png
5773.01802,11285.20908,0,-126.983494802778,unwrapped_1316_horizon.png
5790.849165,11206.66908,0,-126.983494802778,unwrapped_1317_horizon.png
5772.68904,11258.5992,0,-126.983494802778,unwrapped_1318_horizon.png
5778.33117,11205.12732,0,-126.983494802778,unwrapped_1319_horizon.png
5773.59696,11222.59576,0,-126.983494802778,unwrapped_1320_horizon.png
5767.490298,11228.35184,0,-126.983494802778,unwrapped_1321_horizon.png
5765.52801,11221.91068,0,-126.983494802778,unwrapped_1322_horizon.png
5753.72478,11237.91656,0,-126.983494802778,unwrapped_1323_horizon.png
5749.50939,11237.27592,0,-126.983494802778,unwrapped_1324_horizon.png
5746.97841,11225.9996,0,-126.983494802778,unwrapped_1325_horizon.png
5753.62734,11191.546544,0,-126.983494802778,unwrapped_1326_horizon.png
5743.71039,11195.25284,0,-126.983494802778,unwrapped_1327_horizon.png
5740.581795,11192.41,0,-126.983494802778,unwrapped_1328_horizon.png
5742.636345,11178.240504,0,-126.983494802778,unwrapped_1329_horizon.png
5735.95836,11161.241588,0,-126.983494802778,unwrapped_1330_horizon.png
5733.88344,11138.87784,0,-126.983494802778,unwrapped_1331_horizon.png
5725.04127,11168.870748,0,-126.983494802778,unwrapped_1332_horizon.png
5726.81133,11145.115984,0,-126.983494802778,unwrapped_1333_horizon.png
5721.925512,11137.830904,0,-126.983494802778,unwrapped_1334_horizon.png
5706.11919,11186.34636,0,-126.983494802778,unwrapped_1335_horizon.png
5719.96572,11112.453024,0,-126.983494802778,unwrapped_1336_horizon.png
5715.14163,11098.2115,0,-126.983494802778,unwrapped_1337_horizon.png
5695.6593,11172.8322,0,-126.983494802778,unwrapped_1338_horizon.png
5692.36641,11176.610304,0,-126.983494802778,unwrapped_1339_horizon.png
5681.96397,11183.408612,0,-126.983494802778,unwrapped_1340_horizon.png
5693.24742,11124.03356,0,-126.983494802778,unwrapped_1341_horizon.png
5688.88581,11133.46936,0,-126.983494802778,unwrapped_1342_horizon.png
5685.575745,11100.58992,0,-126.983494802778,unwrapped_1343_horizon.png
5678.24166,11103.033944,0,-126.983494802778,unwrapped_1344_horizon.png
5676.127665,11123.4268,0,-126.983494802778,unwrapped_1345_horizon.png
5673.44766,11094.059616,0,-126.983494802778,unwrapped_1346_horizon.png
5678.18067,11065.55008,0,-126.983494802778,unwrapped_1347_horizon.png
5673.806838,11075.157744,0,-126.983494802778,unwrapped_1348_horizon.png
5670.64617,11036.9448,0,-126.983494802778,unwrapped_1349_horizon.png
5652.91164,11111.25002,0,-126.983494802778,unwrapped_1350_horizon.png
5641.960992,11101.42768,0,-126.983494802778,unwrapped_1351_horizon.png
5638.957812,11121.39928,0,-126.983494802778,unwrapped_1352_horizon.png
5643.93405,11056.23836,0,-126.983494802778,unwrapped_1353_horizon.png
5639.30772,11072.1228,0,-126.983494802778,unwrapped_1354_horizon.png
5640.29457,11049.71822,0,-126.983494802778,unwrapped_1355_horizon.png
5620.16442,11111.44032,0,-126.983494802778,unwrapped_1356_horizon.png
5613.22314,11118.726544,0,-126.983494802778,unwrapped_1357_horizon.png
5627.004975,11055.66262,0,-126.983494802778,unwrapped_1358_horizon.png
5621.43825,11058.027664,0,-126.983494802778,unwrapped_1359_horizon.png
5621.50947,11034.163824,0,-126.983494802778,unwrapped_1360_horizon.png
5606.75607,11058.19394,0,-126.983494802778,unwrapped_1361_horizon.png
5601.15801,11072.15184,0,-126.983494802778,unwrapped_1362_horizon.png
5603.88033,11034.75668,0,-126.983494802778,unwrapped_1363_horizon.png
5598.14916,11032.212864,0,-126.983494802778,unwrapped_1364_horizon.png
5607.40626,10983.26326,0,-126.983494802778,unwrapped_1365_horizon.png
5607.87435,10978.4083,0,-126.983494802778,unwrapped_1366_horizon.png
5601.56982,10969.16368,0,-126.983494802778,unwrapped_1367_horizon.png
5590.78632,11017.34324,0,-126.983494802778,unwrapped_1368_horizon.png
5591.46786,11004.14984,0,-126.983494802778,unwrapped_1369_horizon.png
5581.28133,11018.7618,0,-126.983494802778,unwrapped_1370_horizon.png
5556.25269,11073.7772,0,-126.983494802778,unwrapped_1371_horizon.png
5574.67245,10974.37812,0,-126.983494802778,unwrapped_1372_horizon.png
5566.72068,11003.958,0,-126.983494802778,unwrapped_1373_horizon.png
5570.65365,10979.91706,0,-126.983494802778,unwrapped_1374_horizon.png
5548.77198,11041.55952,0,-126.983494802778,unwrapped_1375_horizon.png
5556.8154,10978.02836,0,-126.983494802778,unwrapped_1376_horizon.png
5544.8604,11000.425064,0,-126.983494802778,unwrapped_1377_horizon.png
5540.04855,11010.82024,0,-126.983494802778,unwrapped_1378_horizon.png
5546.06313,10973.2339,0,-126.983494802778,unwrapped_1379_horizon.png
5541.98133,10981.86428,0,-126.983494802778,unwrapped_1380_horizon.png
5533.64454,10982.815296,0,-126.983494802778,unwrapped_1381_horizon.png
5534.6112,10965.121664,0,-126.983494802778,unwrapped_1382_horizon.png
5524.62177,10975.571136,0,-126.983494802778,unwrapped_1383_horizon.png
5537.86254,10909.73816,0,-126.983494802778,unwrapped_1384_horizon.png
5526.01866,10930.69184,0,-126.983494802778,unwrapped_1385_horizon.png
5531.36034,10923.80804,0,-126.983494802778,unwrapped_1386_horizon.png
5525.74458,10932.39684,0,-126.983494802778,unwrapped_1387_horizon.png
5519.09274,10935.080224,0,-126.983494802778,unwrapped_1388_horizon.png
5520.60162,10911.823496,0,-126.983494802778,unwrapped_1389_horizon.png
5504.34153,10959.14224,0,-126.983494802778,unwrapped_1390_horizon.png
5511.15663,10917.39812,0,-126.983494802778,unwrapped_1391_horizon.png
5512.03836,10889.207496,0,-126.983494802778,unwrapped_1392_horizon.png
5486.69421,10968.86778,0,-126.983494802778,unwrapped_1393_horizon.png
5485.57038,10966.63412,0,-126.983494802778,unwrapped_1394_horizon.png
5479.23531,10947.076296,0,-126.983494802778,unwrapped_1395_horizon.png
5486.56251,10919.0776,0,-126.983494802778,unwrapped_1396_horizon.png
5479.07433,10935.1178,0,-126.983494802778,unwrapped_1397_horizon.png
5478.83754,10906.49778,0,-126.983494802778,unwrapped_1398_horizon.png
5485.71066,10857.17972,0,-126.983494802778,unwrapped_1399_horizon.png
5484.68904,10874.252336,0,-126.983494802778,unwrapped_1400_horizon.png
5488.56819,10845.3732,0,-126.983494802778,unwrapped_1401_horizon.png
5482.78413,10841.90644,0,-126.983494802778,unwrapped_1402_horizon.png
5476.10142,10837.754864,0,-126.983494802778,unwrapped_1403_horizon.png
5453.58945,10889.943,0,-126.983494802778,unwrapped_1404_horizon.png
5461.45584,10856.40752,0,-126.983494802778,unwrapped_1405_horizon.png
5454.65625,10864.698176,0,-126.983494802778,unwrapped_1406_horizon.png
5453.51931,10846.713176,0,-126.983494802778,unwrapped_1407_horizon.png
5451.10395,10828.74164,0,-126.983494802778,unwrapped_1408_horizon.png
5452.6971,10810.69504,0,-126.983494802778,unwrapped_1409_horizon.png
5449.49286,10827.14576,0,-126.983494802778,unwrapped_1410_horizon.png
5444.28438,10822.29432,0,-126.983494802778,unwrapped_1411_horizon.png
5436.1029,10810.09532,0,-126.983494802778,unwrapped_1412_horizon.png
5441.57124,10776.15504,0,-126.983494802778,unwrapped_1413_horizon.png
5432.12709,10791.92354,0,-126.983494802778,unwrapped_1414_horizon.png
5434.21053,10759.8966,0,-126.983494802778,unwrapped_1415_horizon.png
5430.81999,10769.210212,0,-126.983494802778,unwrapped_1416_horizon.png
5426.39775,10763.687816,0,-126.983494802778,unwrapped_1417_horizon.png
5419.27962,10765.662624,0,-126.983494802778,unwrapped_1418_horizon.png
5421.57711,10750.191344,0,-126.983494802778,unwrapped_1419_horizon.png
5416.7106,10749.28028,0,-126.983494802778,unwrapped_1420_horizon.png
5413.8714,10737.59388,0,-126.983494802778,unwrapped_1421_horizon.png
5401.53051,10762.505536,0,-126.983494802778,unwrapped_1422_horizon.png
5416.50819,10686.52044,0,-126.983494802778,unwrapped_1423_horizon.png
5410.05183,10664.38228,0,-126.983494802778,unwrapped_1424_horizon.png
5400.29178,10720.48844,0,-126.983494802778,unwrapped_1425_horizon.png
5410.5519,10656.312856,0,-126.983494802778,unwrapped_1426_horizon.png
5407.75587,10658.490416,0,-126.983494802778,unwrapped_1427_horizon.png
5405.83161,10653.330184,0,-126.983494802778,unwrapped_1428_horizon.png
5396.70123,10648.622096,0,-126.983494802778,unwrapped_1429_horizon.png
5395.64574,10636.81452,0,-126.983494802778,unwrapped_1430_horizon.png
5392.59024,10642.77388,0,-126.983494802778,unwrapped_1431_horizon.png
5398.87851,10609.212,0,-126.983494802778,unwrapped_1432_horizon.png
5396.21679,10617.058256,0,-126.983494802778,unwrapped_1433_horizon.png
5384.06712,10617.26224,0,-126.983494802778,unwrapped_1434_horizon.png
5365.83348,10671.40776,0,-126.983494802778,unwrapped_1435_horizon.png
5362.34145,10646.064772,0,-126.983494802778,unwrapped_1436_horizon.png
5352.07134,10649.811416,0,-126.983494802778,unwrapped_1437_horizon.png
5347.9344,10647.625496,0,-126.983494802778,unwrapped_1438_horizon.png
5354.50026,10631.98662,0,-126.983494802778,unwrapped_1439_horizon.png
5355.30339,10614.30742,0,-126.983494802778,unwrapped_1440_horizon.png
5347.16958,10587.98112,0,-126.983494802778,unwrapped_1441_horizon.png
5337.61164,10608.29196,0,-126.983494802778,unwrapped_1442_horizon.png
5338.39011,10611.18672,0,-126.983494802778,unwrapped_1443_horizon.png
5354.40378,10550.680384,0,-126.983494802778,unwrapped_1444_horizon.png
5344.0881,10550.518068,0,-126.983494802778,unwrapped_1445_horizon.png
5339.08269,10555.83428,0,-126.983494802778,unwrapped_1446_horizon.png
5322.71376,10602.78734,0,-126.983494802778,unwrapped_1447_horizon.png
5326.51614,10573.54648,0,-126.983494802778,unwrapped_1448_horizon.png
5321.60913,10552.93864,0,-126.983494802778,unwrapped_1449_horizon.png
5324.70789,10555.798948,0,-126.983494802778,unwrapped_1450_horizon.png
5318.68638,10559.85852,0,-126.983494802778,unwrapped_1451_horizon.png
5335.89087,10485.6039,0,-126.983494802778,unwrapped_1452_horizon.png
5332.79238,10490.34776,0,-126.983494802778,unwrapped_1453_horizon.png
5309.91054,10552.83832,0,-126.983494802778,unwrapped_1454_horizon.png
5330.55639,10482.30456,0,-126.983494802778,unwrapped_1455_horizon.png
5330.4402,10470.0598,0,-126.983494802778,unwrapped_1456_horizon.png
5320.52742,10488.3594,0,-126.983494802778,unwrapped_1457_horizon.png
5323.86912,10489.36348,0,-126.983494802778,unwrapped_1458_horizon.png
5309.80992,10491.88908,0,-126.983494802778,unwrapped_1459_horizon.png
5308.128,10479.95848,0,-126.983494802778,unwrapped_1460_horizon.png
5317.06626,10459.602056,0,-126.983494802778,unwrapped_1461_horizon.png
5302.5915,10491.58196,0,-126.983494802778,unwrapped_1462_horizon.png
5298.6507,10481.71408,0,-126.983494802778,unwrapped_1463_horizon.png
5287.59021,10499.0998,0,-126.983494802778,unwrapped_1464_horizon.png
5294.6022,10477.302024,0,-126.983494802778,unwrapped_1465_horizon.png
5289.5007,10483.68616,0,-126.983494802778,unwrapped_1466_horizon.png
5277.96756,10541.514656,0,-126.983494802778,unwrapped_1467_horizon.png
5276.32002,10526.45042,0,-126.983494802778,unwrapped_1468_horizon.png
5273.65602,10515.69352,0,-126.983494802778,unwrapped_1469_horizon.png
5300.36673,10442.10088,0,-126.983494802778,unwrapped_1470_horizon.png
5294.77455,10451.406,0,-126.983494802778,unwrapped_1471_horizon.png
5294.4924,10454.3496,0,-126.983494802778,unwrapped_1472_horizon.png
5283.70608,10478.58392,0,-126.983494802778,unwrapped_1473_horizon.png
5289.35484,10461.212852,0,-126.983494802778,unwrapped_1474_horizon.png
5292.00519,10452.3377,0,-126.983494802778,unwrapped_1475_horizon.png
5284.08885,10448.59968,0,-126.983494802778,unwrapped_1476_horizon.png
5265.30606,10521.73384,0,-126.983494802778,unwrapped_1477_horizon.png
5273.9409,10473.94016,0,-126.983494802778,unwrapped_1478_horizon.png
5264.30328,10466.9688,0,-126.983494802778,unwrapped_1479_horizon.png
5270.58036,10443.5564,0,-126.983494802778,unwrapped_1480_horizon.png
5266.81074,10432.300496,0,-126.983494802778,unwrapped_1481_horizon.png
5261.87976,10428.47804,0,-126.983494802778,unwrapped_1482_horizon.png
5275.7187,10392.80988,0,-126.983494802778,unwrapped_1483_horizon.png
5248.58121,10456.90336,0,-126.983494802778,unwrapped_1484_horizon.png
5243.77065,10465.781988,0,-126.983494802778,unwrapped_1485_horizon.png
5241.6279,10462.949576,0,-126.983494802778,unwrapped_1486_horizon.png
5217.3384,10517.67176,0,-126.983494802778,unwrapped_1487_horizon.png
5233.152,10449.33712,0,-126.983494802778,unwrapped_1488_horizon.png
5235.45162,10415.636464,0,-126.983494802778,unwrapped_1489_horizon.png
5220.07611,10454.469104,0,-126.983494802778,unwrapped_1490_horizon.png
5215.1643,10428.614,0,-126.983494802778,unwrapped_1491_horizon.png
5204.07771,10465.762584,0,-126.983494802778,unwrapped_1492_horizon.png
5196.63174,10454.56916,0,-126.983494802778,unwrapped_1493_horizon.png
5225.74656,10369.10202,0,-126.983494802778,unwrapped_1494_horizon.png
5206.5648,10427.444744,0,-126.983494802778,unwrapped_1495_horizon.png
5197.4187,10406.37508,0,-126.983494802778,unwrapped_1496_horizon.png
5184.26988,10438.38112,0,-126.983494802778,unwrapped_1497_horizon.png
5194.197,10396.609456,0,-126.983494802778,unwrapped_1498_horizon.png
5185.2045,10402.744024,0,-126.983494802778,unwrapped_1499_horizon.png
5179.19004,10382.286664,0,-126.983494802778,unwrapped_1500_horizon.png
5166.53304,10418.09492,0,-126.983494802778,unwrapped_1501_horizon.png
5160.61233,10410.15072,0,-126.983494802778,unwrapped_1502_horizon.png
5160.0744,10391.69734,0,-126.983494802778,unwrapped_1503_horizon.png
5152.4481,10408.629376,0,-126.983494802778,unwrapped_1504_horizon.png
5147.5122,10410.48226,0,-126.983494802778,unwrapped_1505_horizon.png
5149.30746,10386.15752,0,-126.983494802778,unwrapped_1506_horizon.png
5130.54174,10416.34196,0,-126.983494802778,unwrapped_1507_horizon.png
5150.28012,10350.00756,0,-126.983494802778,unwrapped_1508_horizon.png
5138.4327,10375.43516,0,-126.983494802778,unwrapped_1509_horizon.png
5131.47774,10365.494108,0,-126.983494802778,unwrapped_1510_horizon.png
5120.41221,10373.6294,0,-126.983494802778,unwrapped_1511_horizon.png
5126.74998,10353.0286,0,-126.983494802778,unwrapped_1512_horizon.png
5125.69518,10352.3928,0,-126.983494802778,unwrapped_1513_horizon.png
5114.85279,10365.77188,0,-126.983494802778,unwrapped_1514_horizon.png
5109.2625,10347.58844,0,-126.983494802778,unwrapped_1515_horizon.png
5106.56691,10342.3971,0,-126.983494802778,unwrapped_1516_horizon.png
5104.85448,10326.77644,0,-126.983494802778,unwrapped_1517_horizon.png
5101.32354,10308.107064,0,-126.983494802778,unwrapped_1518_horizon.png
5094.74946,10319.986932,0,-126.983494802778,unwrapped_1519_horizon.png
5072.4978,10347.73672,0,-126.983494802778,unwrapped_1520_horizon.png
5080.8288,10287.6424,0,-126.983494802778,unwrapped_1521_horizon.png
5075.10924,10277.8788,0,-126.983494802778,unwrapped_1522_horizon.png
5063.30796,10307.00636,0,-126.983494802778,unwrapped_1523_horizon.png
5071.8036,10269.82306,0,-126.983494802778,unwrapped_1524_horizon.png
5053.64451,10277.419176,0,-126.983494802778,unwrapped_1525_horizon.png
